0.57218  	-0.0055  	0.29662  	-0.7154  	0.10349  	-1.1660  	0.37434  	0.24056  	-0.0930  	-0.6345  	0.38315  	-0.0738  	0.31362  	0.24643  	-0.8273  	0.58186  	-0.0464  	0.31029  	0.09817  	0.72398  	0.17069  	-0.0739  	-0.4181  	0.32622  	0.48108  	-0.4650  	-0.4744  	-0.2901  	-0.0621  	0.21152  	0.08915  	0.04343  	-0.0127  	-0.1181  	0.34770  	-0.0425  	0.17484  	0.08521  	-0.4984  	0.06301  	0.35139  	-0.0431  	0.00796  	0.22377  	-0.0355  	-0.0817  	0.09454  	-0.1241  	-0.0247  	-0.1161  	-0.0438  	-0.0448  	-0.0326  	-0.0215  	-0.0165  	-0.0335  	0.01771  	0.02079  	-0.0283  	-0.0472  	-0.0086  	0.06251  	0.08641  	-0.0023  	0.05966  	0.09464  	0.10618  	0.01436  	-0.0206  	0.42081  	
0.57450  	-0.0084  	0.29860  	-0.7112  	0.11106  	-1.1601  	0.37397  	0.24348  	-0.0918  	-0.6261  	0.37937  	-0.0677  	0.31896  	0.25121  	-0.8334  	0.58697  	-0.0467  	0.30947  	0.09633  	0.72399  	0.16300  	-0.0749  	-0.4173  	0.32570  	0.47801  	-0.4646  	-0.4768  	-0.2859  	-0.0596  	0.21452  	0.08870  	0.04314  	-0.0120  	-0.1177  	0.34430  	-0.0401  	0.17113  	0.08434  	-0.4951  	0.06353  	0.35041  	-0.0421  	0.00809  	0.22410  	-0.0363  	-0.0810  	0.09385  	-0.1237  	-0.0239  	-0.1175  	-0.0429  	-0.0446  	-0.0324  	-0.0214  	-0.0161  	-0.0339  	0.01696  	0.02069  	-0.0277  	-0.0469  	-0.0085  	0.06248  	0.08689  	-0.0021  	0.05966  	0.09464  	0.10618  	0.01436  	-0.0206  	0.42081  	
0.57450  	-0.0084  	0.29860  	-0.7112  	0.11106  	-1.1601  	0.37397  	0.24348  	-0.0918  	-0.6261  	0.37937  	-0.0677  	0.31896  	0.25121  	-0.8334  	0.58697  	-0.0467  	0.30947  	0.09633  	0.72399  	0.16300  	-0.0749  	-0.4173  	0.32570  	0.47801  	-0.4646  	-0.4768  	-0.2859  	-0.0596  	0.21452  	0.08870  	0.04314  	-0.0120  	-0.1177  	0.34430  	-0.0401  	0.17113  	0.08434  	-0.4951  	0.06353  	0.35041  	-0.0421  	0.00809  	0.22410  	-0.0363  	-0.0810  	0.09385  	-0.1237  	-0.0239  	-0.1175  	-0.0429  	-0.0446  	-0.0324  	-0.0214  	-0.0161  	-0.0339  	0.01696  	0.02069  	-0.0277  	-0.0469  	-0.0085  	0.06248  	0.08689  	-0.0021  	0.05966  	0.09464  	0.10618  	0.01436  	-0.0206  	0.42081  	
0.57450  	-0.0084  	0.29860  	-0.7112  	0.11106  	-1.1601  	0.37397  	0.24348  	-0.0918  	-0.6261  	0.37937  	-0.0677  	0.31896  	0.25121  	-0.8334  	0.58697  	-0.0467  	0.30947  	0.09633  	0.72399  	0.16300  	-0.0749  	-0.4173  	0.32570  	0.47801  	-0.4646  	-0.4768  	-0.2859  	-0.0596  	0.21452  	0.08870  	0.04314  	-0.0120  	-0.1177  	0.34430  	-0.0401  	0.17113  	0.08434  	-0.4951  	0.06353  	0.35041  	-0.0421  	0.00809  	0.22410  	-0.0363  	-0.0810  	0.09385  	-0.1237  	-0.0239  	-0.1175  	-0.0429  	-0.0446  	-0.0324  	-0.0214  	-0.0161  	-0.0339  	0.01696  	0.02069  	-0.0277  	-0.0469  	-0.0085  	0.06248  	0.08689  	-0.0021  	0.05966  	0.09464  	0.10618  	0.01436  	-0.0206  	0.42081  	
0.59309  	0.00962  	0.31961  	-0.6333  	0.19018  	-1.1885  	0.35691  	0.28757  	-0.1283  	-0.6390  	0.30605  	-0.0637  	0.39724  	0.22953  	-0.7583  	0.52208  	0.03906  	0.16506  	0.17440  	0.48963  	0.15499  	-0.2994  	-0.7201  	0.31631  	0.46230  	-0.3661  	-0.4836  	-0.3190  	0.10704  	0.21588  	0.19234  	-0.0204  	-0.1121  	-0.2869  	0.26873  	-0.0418  	0.01431  	0.05157  	-0.5884  	0.00763  	0.41331  	0.09334  	-0.1130  	0.30302  	-0.0942  	-0.0605  	0.06849  	-0.0967  	-0.0317  	-0.1258  	-0.0274  	-0.0419  	-0.0342  	-0.0102  	-0.0079  	-0.0348  	0.01652  	0.00696  	-0.0255  	-0.0409  	-0.0073  	0.05933  	0.07248  	-0.0064  	0.05966  	0.09464  	0.10618  	0.01436  	-0.0206  	0.42081  	
0.33494  	-0.0788  	0.20321  	-0.7347  	0.18079  	-1.3894  	0.33490  	0.15323  	-0.2148  	-0.5685  	0.35540  	-0.0587  	0.40309  	-0.0101  	-0.9052  	0.36809  	0.08209  	0.17402  	0.18157  	0.39785  	-0.0123  	-0.5422  	-1.0380  	0.17371  	0.40249  	-0.2478  	-0.7174  	-0.1273  	0.38077  	0.18350  	0.31635  	-0.1119  	-0.1828  	-0.3943  	0.09926  	0.05195  	-0.2473  	-0.0092  	-0.6108  	-0.0030  	0.54223  	0.21234  	-0.2138  	0.36063  	-0.1383  	-0.0460  	0.06017  	-0.0828  	-0.0552  	-0.1399  	-0.0108  	-0.0378  	-0.0296  	-0.0040  	-0.0045  	-0.0431  	0.02266  	0.00290  	-0.0190  	-0.0385  	-0.0002  	0.04276  	0.05669  	0.00231  	0.05966  	0.09464  	0.10618  	0.01436  	-0.0206  	0.42081  	
0.31695  	-0.1483  	0.16696  	-0.7450  	0.22603  	-1.3890  	0.35295  	0.09682  	-0.2309  	-0.4974  	0.32971  	-0.0977  	0.38799  	-0.1680  	-1.0219  	0.44680  	0.08496  	0.16509  	0.22393  	0.40691  	-0.1394  	-0.5801  	-1.1876  	0.19338  	0.45263  	-0.2431  	-0.7003  	-0.0099  	0.45682  	0.18776  	0.32002  	-0.0978  	-0.2325  	-0.4378  	0.03464  	0.10812  	-0.3058  	-0.0330  	-0.6320  	-0.0040  	0.58044  	0.22704  	-0.2164  	0.39649  	-0.1461  	-0.0488  	0.04860  	-0.0815  	-0.0507  	-0.1436  	0.00194  	-0.0402  	-0.0324  	0.00135  	0.00566  	-0.0513  	0.03308  	-0.0042  	-0.0166  	-0.0300  	-0.0091  	0.04306  	0.05942  	0.00661  	0.05966  	0.09464  	0.10618  	0.01436  	-0.0206  	0.42081  	
0.18729  	-0.1755  	0.12076  	-0.8186  	0.17167  	-1.4347  	0.30818  	0.06246  	-0.2711  	-0.5329  	0.34491  	-0.1396  	0.31724  	-0.2299  	-1.0512  	0.40405  	0.09163  	0.16650  	0.23344  	0.38354  	-0.0750  	-0.5446  	-1.0731  	0.21122  	0.50301  	-0.2786  	-0.5969  	-0.0840  	0.40088  	0.21476  	0.29046  	-0.0697  	-0.2519  	-0.4208  	0.08254  	0.14761  	-0.2201  	-0.0167  	-0.6340  	-0.0004  	0.54588  	0.20397  	-0.2074  	0.38446  	-0.1313  	-0.0546  	0.05459  	-0.1023  	-0.0540  	-0.1481  	-0.0014  	-0.0436  	-0.0262  	-0.0004  	0.00448  	-0.0447  	0.03465  	0.00264  	-0.0181  	-0.0304  	-0.0070  	0.03916  	0.06963  	0.00509  	0.05966  	0.09464  	0.10618  	0.01436  	-0.0206  	0.42081  	
0.17932  	-0.1739  	0.06830  	-0.8584  	0.14316  	-1.3830  	0.32093  	-0.0115  	-0.2952  	-0.5556  	0.28118  	-0.1911  	0.24792  	-0.1872  	-1.1017  	0.44183  	0.02681  	0.23894  	0.18368  	0.57426  	-0.0873  	-0.3378  	-0.8160  	0.24928  	0.56819  	-0.3648  	-0.5545  	-0.0898  	0.29784  	0.25529  	0.18554  	-0.0072  	-0.1941  	-0.2768  	0.14949  	0.18448  	-0.0986  	-0.0021  	-0.5526  	0.06450  	0.46634  	0.08957  	-0.1301  	0.31942  	-0.0778  	-0.0667  	0.07140  	-0.1316  	-0.0473  	-0.1369  	-0.0106  	-0.0433  	-0.0332  	-0.0150  	-0.0009  	-0.0468  	0.03524  	0.01522  	-0.0194  	-0.0468  	-0.0168  	0.03567  	0.08057  	-0.0048  	0.05966  	0.09464  	0.10618  	0.01436  	-0.0206  	0.42081  	
0.24103  	-0.1881  	0.08173  	-0.9447  	0.08823  	-1.3377  	0.38487  	-0.0302  	-0.2201  	-0.4703  	0.31142  	-0.1839  	0.24200  	-0.1318  	-1.2633  	0.56476  	-0.1056  	0.45453  	0.10233  	0.89208  	-0.2135  	-0.1255  	-0.5684  	0.19106  	0.55628  	-0.4380  	-0.6328  	0.06951  	0.22295  	0.23805  	0.09561  	0.00924  	-0.0664  	-0.1004  	0.17454  	0.19426  	-0.0547  	-0.0040  	-0.4115  	0.15031  	0.41314  	-0.0225  	0.01096  	0.23295  	-0.0169  	-0.0893  	0.09865  	-0.1341  	-0.0236  	-0.1254  	-0.0254  	-0.0476  	-0.0318  	-0.0309  	-0.0071  	-0.0515  	0.03273  	0.02375  	-0.0237  	-0.0565  	-0.0245  	0.04851  	0.09396  	0.00426  	0.05966  	0.09464  	0.10618  	0.01436  	-0.0206  	0.42081  	
0.25642  	-0.1765  	0.10663  	-0.8653  	0.16897  	-1.3561  	0.39548  	-0.0540  	-0.2293  	-0.4049  	0.30496  	-0.1402  	0.24942  	-0.1046  	-1.2850  	0.57699  	-0.1318  	0.47734  	0.09022  	0.94800  	-0.2882  	-0.1259  	-0.6614  	0.16983  	0.59067  	-0.4612  	-0.6768  	0.13569  	0.30002  	0.23355  	0.06892  	0.00989  	-0.0711  	-0.0994  	0.16980  	0.23598  	-0.1123  	-0.0252  	-0.3835  	0.18684  	0.42680  	-0.0376  	0.01341  	0.22434  	-0.0241  	-0.0856  	0.09213  	-0.1307  	-0.0184  	-0.1186  	-0.0112  	-0.0531  	-0.0331  	-0.0333  	-0.0092  	-0.0513  	0.03866  	0.02570  	-0.0217  	-0.0519  	-0.0223  	0.04697  	0.09684  	0.00427  	0.05966  	0.09464  	0.10618  	0.01436  	-0.0206  	0.42081  	
0.09475  	-0.2109  	-0.0126  	-0.9100  	0.13297  	-1.3731  	0.35130  	-0.0952  	-0.2665  	-0.4981  	0.18811  	-0.1727  	0.20602  	-0.1623  	-1.2736  	0.47974  	-0.0579  	0.46845  	0.10216  	0.93126  	-0.2671  	-0.1524  	-0.6442  	0.20984  	0.67547  	-0.4441  	-0.5934  	0.12685  	0.29668  	0.28563  	0.06706  	0.02104  	-0.1063  	-0.1097  	0.15069  	0.24437  	-0.0963  	-0.0201  	-0.3845  	0.16252  	0.40742  	-0.0342  	0.00101  	0.23360  	-0.0200  	-0.0841  	0.09750  	-0.1356  	-0.0285  	-0.1266  	-0.0157  	-0.0489  	-0.0332  	-0.0292  	-0.0084  	-0.0501  	0.04364  	0.02371  	-0.0191  	-0.0550  	-0.0234  	0.03331  	0.09524  	-0.0002  	0.05966  	0.09464  	0.10618  	0.01436  	-0.0206  	0.42081  	
0.10345  	-0.2096  	-0.0101  	-0.7419  	0.21407  	-1.3383  	0.34009  	-0.0063  	-0.2498  	-0.5757  	0.17236  	-0.1130  	0.22180  	-0.1141  	-1.0054  	0.45648  	-0.0582  	0.41095  	0.11004  	0.87418  	-0.2211  	-0.0864  	-0.5534  	0.26343  	0.62218  	-0.4363  	-0.5495  	0.05545  	0.22770  	0.27895  	0.07708  	0.02104  	-0.0828  	-0.1048  	0.18953  	0.17507  	-0.0563  	-0.0064  	-0.4309  	0.14252  	0.36733  	-0.0292  	-0.0084  	0.24216  	-0.0255  	-0.0918  	0.09586  	-0.1426  	-0.0194  	-0.1296  	-0.0262  	-0.0526  	-0.0327  	-0.0269  	-0.0123  	-0.0494  	0.03672  	0.02176  	-0.0153  	-0.0527  	-0.0247  	0.04453  	0.08543  	-0.0025  	0.05966  	0.09464  	0.10618  	0.01436  	-0.0206  	0.42081  	
0.28893  	-0.1480  	0.07585  	-0.8572  	0.16151  	-1.3738  	0.38443  	-0.0170  	-0.2094  	-0.4410  	0.21671  	-0.0616  	0.28894  	-0.0519  	-1.1388  	0.55266  	-0.1004  	0.50671  	0.10526  	0.93327  	-0.2588  	-0.1013  	-0.6072  	0.12453  	0.57197  	-0.4475  	-0.7114  	0.09963  	0.30941  	0.21381  	0.08323  	-0.0071  	-0.0223  	-0.1033  	0.12321  	0.15691  	-0.1156  	-0.0113  	-0.3733  	0.20500  	0.45630  	-0.0388  	0.01630  	0.25360  	-0.0212  	-0.0854  	0.10122  	-0.1214  	-0.0196  	-0.1288  	-0.0315  	-0.0504  	-0.0394  	-0.0305  	-0.0084  	-0.0459  	0.02540  	0.01276  	-0.0240  	-0.0479  	-0.0138  	0.05809  	0.08708  	-0.0015  	0.05966  	0.09464  	0.10618  	0.01436  	-0.0206  	0.42081  	
0.14290  	-0.1508  	0.05542  	-0.9623  	0.09979  	-1.4239  	0.38104  	-0.0191  	-0.2006  	-0.3884  	0.28060  	-0.1195  	0.24236  	-0.0428  	-1.2670  	0.48293  	-0.1049  	0.52099  	0.09582  	0.95293  	-0.2713  	-0.1138  	-0.6109  	0.13730  	0.58708  	-0.4515  	-0.7285  	0.16431  	0.35697  	0.21991  	0.09106  	-0.0302  	-0.0556  	-0.0962  	0.10003  	0.18553  	-0.1422  	-0.0286  	-0.3769  	0.18109  	0.45581  	-0.0505  	0.01683  	0.24305  	-0.0270  	-0.0903  	0.09484  	-0.1269  	-0.0286  	-0.1263  	-0.0158  	-0.0534  	-0.0416  	-0.0326  	-0.0108  	-0.0449  	0.03691  	0.02021  	-0.0210  	-0.0508  	-0.0146  	0.05490  	0.09279  	0.00133  	0.05966  	0.09464  	0.10618  	0.01436  	-0.0206  	0.42081  	
-0.0189  	-0.2221  	-0.0664  	-1.0658  	0.03774  	-1.4871  	0.34516  	-0.0613  	-0.2427  	-0.4952  	0.38058  	-0.2388  	0.20560  	-0.1670  	-1.1776  	0.40042  	-0.0640  	0.42146  	0.09442  	0.84035  	-0.1357  	-0.1020  	-0.5335  	0.22924  	0.61797  	-0.4379  	-0.5729  	0.03038  	0.25007  	0.23002  	0.09878  	0.01714  	-0.0804  	-0.1141  	0.14923  	0.17522  	-0.0428  	-0.0089  	-0.4240  	0.15581  	0.43110  	-0.0336  	-0.0070  	0.22631  	-0.0203  	-0.0875  	0.09664  	-0.1618  	-0.0408  	-0.1169  	-0.0283  	-0.0497  	-0.0314  	-0.0251  	-0.0066  	-0.0442  	0.03000  	0.02091  	-0.0166  	-0.0490  	-0.0182  	0.05388  	0.08357  	0.00206  	0.05966  	0.09464  	0.10618  	0.01436  	-0.0206  	0.42081  	
0.21450  	-0.2050  	0.08538  	-0.8302  	0.16620  	-1.3883  	0.37992  	-0.0492  	-0.2381  	-0.4237  	0.27858  	-0.1239  	0.22992  	-0.1884  	-1.2589  	0.61180  	-0.0817  	0.48579  	0.11203  	0.88086  	-0.2864  	-0.1254  	-0.6144  	0.18841  	0.60553  	-0.4409  	-0.6493  	0.09945  	0.26449  	0.25213  	0.08737  	0.00394  	-0.0998  	-0.1092  	0.13706  	0.21769  	-0.1071  	-0.0002  	-0.4010  	0.18403  	0.43322  	-0.0361  	0.00644  	0.24407  	-0.0251  	-0.0815  	0.10013  	-0.1275  	-0.0301  	-0.1248  	-0.0235  	-0.0459  	-0.0321  	-0.0319  	-0.0047  	-0.0566  	0.03426  	0.01857  	-0.0228  	-0.0500  	-0.0230  	0.04360  	0.08937  	-0.0016  	0.05966  	0.09464  	0.10618  	0.01436  	-0.0206  	0.42081  	
0.24533  	-0.1853  	0.07064  	-0.8124  	0.22533  	-1.4442  	0.40334  	-0.0645  	-0.2274  	-0.3580  	0.27792  	-0.0842  	0.24359  	-0.1447  	-1.3021  	0.60359  	-0.1285  	0.52522  	0.08259  	0.95540  	-0.3650  	-0.1109  	-0.6956  	0.14421  	0.62762  	-0.4547  	-0.6979  	0.18300  	0.36594  	0.25208  	0.05891  	0.00591  	-0.0840  	-0.0979  	0.14578  	0.26711  	-0.1714  	-0.0292  	-0.3692  	0.19916  	0.42713  	-0.0349  	0.02078  	0.23036  	-0.0200  	-0.0896  	0.09458  	-0.1241  	-0.0176  	-0.1253  	-0.0119  	-0.0522  	-0.0309  	-0.0342  	-0.0054  	-0.0515  	0.04040  	0.02576  	-0.0180  	-0.0506  	-0.0217  	0.04949  	0.08932  	0.00097  	0.05966  	0.09464  	0.10618  	0.01436  	-0.0206  	0.42081  	
0.16240  	-0.1736  	0.05269  	-0.9239  	0.13920  	-1.3551  	0.36918  	-0.0880  	-0.2633  	-0.4632  	0.19300  	-0.1686  	0.22349  	-0.1633  	-1.3152  	0.54394  	-0.0978  	0.50064  	0.11648  	0.94892  	-0.3019  	-0.1330  	-0.6984  	0.14383  	0.65897  	-0.4677  	-0.6466  	0.16406  	0.30906  	0.26274  	0.06659  	0.01669  	-0.0857  	-0.0959  	0.15398  	0.26521  	-0.1323  	-0.0219  	-0.3583  	0.16726  	0.42054  	-0.0449  	0.00681  	0.21940  	-0.0253  	-0.0826  	0.08973  	-0.1357  	-0.0251  	-0.1226  	-0.0117  	-0.0537  	-0.0329  	-0.0270  	-0.0096  	-0.0461  	0.04268  	0.02408  	-0.0176  	-0.0507  	-0.0158  	0.04482  	0.09991  	0.00089  	0.05966  	0.09464  	0.10618  	0.01436  	-0.0206  	0.42081  	
0.01074  	-0.2269  	-0.0312  	-0.9549  	0.09173  	-1.4461  	0.35738  	-0.1059  	-0.2659  	-0.4927  	0.20892  	-0.1787  	0.20965  	-0.1769  	-1.2405  	0.43814  	-0.0485  	0.49507  	0.08670  	0.91232  	-0.2728  	-0.1385  	-0.5901  	0.18675  	0.66317  	-0.4433  	-0.6081  	0.13764  	0.31895  	0.25583  	0.07378  	0.00681  	-0.1095  	-0.1112  	0.12869  	0.22714  	-0.1081  	-0.0143  	-0.3836  	0.15456  	0.43345  	-0.0363  	0.00379  	0.24158  	-0.0232  	-0.0893  	0.09829  	-0.1452  	-0.0341  	-0.1325  	-0.0182  	-0.0420  	-0.0303  	-0.0225  	-0.0103  	-0.0506  	0.03816  	0.02079  	-0.0161  	-0.0543  	-0.0185  	0.04949  	0.09568  	0.00038  	0.05966  	0.09464  	0.10618  	0.01436  	-0.0206  	0.42081  	
-0.0575  	-0.2434  	-0.0632  	-1.0569  	0.07495  	-1.5088  	0.38744  	-0.0951  	-0.2623  	-0.4744  	0.33551  	-0.2256  	0.21157  	-0.1958  	-1.2538  	0.42297  	-0.0538  	0.49482  	0.09165  	0.90185  	-0.2526  	-0.1316  	-0.5719  	0.16763  	0.63056  	-0.4410  	-0.6477  	0.10148  	0.29443  	0.24160  	0.08598  	-0.0104  	-0.0994  	-0.1035  	0.10095  	0.20833  	-0.1094  	-0.0001  	-0.3910  	0.13507  	0.45997  	-0.0426  	-0.0013  	0.23182  	-0.0249  	-0.0910  	0.10066  	-0.1337  	-0.0279  	-0.1307  	-0.0240  	-0.0472  	-0.0293  	-0.0243  	-0.0061  	-0.0509  	0.03663  	0.02416  	-0.0155  	-0.0539  	-0.0161  	0.04730  	0.09292  	0.00105  	0.05966  	0.09464  	0.10618  	0.01436  	-0.0206  	0.42081  	
-0.2166  	-0.2722  	-0.1210  	-1.1540  	0.03048  	-1.5877  	0.38653  	-0.1020  	-0.2632  	-0.3930  	0.39559  	-0.2231  	0.19585  	-0.2120  	-1.3665  	0.36868  	-0.0920  	0.48040  	0.09136  	0.91136  	-0.3272  	-0.1081  	-0.5239  	0.14404  	0.57349  	-0.4102  	-0.7460  	0.14599  	0.36488  	0.22210  	0.12695  	-0.0333  	-0.0786  	-0.0980  	0.02405  	0.18493  	-0.1465  	-0.0204  	-0.3596  	0.14857  	0.47969  	-0.0501  	0.01727  	0.24480  	-0.0226  	-0.0896  	0.09805  	-0.1373  	-0.0356  	-0.1297  	-0.0364  	-0.0486  	-0.0352  	-0.0313  	-0.0133  	-0.0575  	0.03333  	0.01872  	-0.0221  	-0.0514  	-0.0063  	0.05424  	0.08777  	0.00209  	0.05966  	0.09464  	0.10618  	0.01436  	-0.0206  	0.42081  	
-0.0795  	-0.2364  	-0.0492  	-1.0858  	0.09184  	-1.5018  	0.39842  	-0.0282  	-0.2410  	-0.3856  	0.27453  	-0.1315  	0.27036  	-0.1160  	-1.2570  	0.43603  	-0.0772  	0.47316  	0.09950  	0.92527  	-0.3410  	-0.0861  	-0.5439  	0.13081  	0.59910  	-0.4183  	-0.7391  	0.17572  	0.38439  	0.24481  	0.13632  	-0.0513  	-0.0654  	-0.0983  	0.02537  	0.16678  	-0.2014  	-0.0482  	-0.3218  	0.18354  	0.46222  	-0.0475  	0.02438  	0.24198  	-0.0246  	-0.0842  	0.09746  	-0.1076  	-0.0338  	-0.1240  	-0.0293  	-0.0466  	-0.0422  	-0.0356  	-0.0151  	-0.0572  	0.02973  	0.01630  	-0.0209  	-0.0518  	-0.0104  	0.05673  	0.08711  	0.00238  	0.05966  	0.09464  	0.10618  	0.01436  	-0.0206  	0.42081  	
0.21325  	-0.1670  	0.02006  	-0.7005  	0.33707  	-1.4012  	0.37497  	0.11251  	-0.2051  	-0.5356  	0.30578  	0.03631  	0.34237  	0.14437  	-0.8816  	0.47429  	-0.0970  	0.47804  	0.05334  	0.96940  	-0.1110  	-0.1401  	-0.6721  	0.26840  	0.41139  	-0.4355  	-0.7098  	0.12453  	0.19240  	0.18970  	0.08243  	-0.0269  	0.01617  	-0.1234  	0.24599  	0.07079  	-0.1066  	-0.0503  	-0.3756  	0.20025  	0.37318  	-0.0288  	-0.0232  	0.20959  	-0.0211  	-0.0839  	0.10584  	-0.1249  	-0.0328  	-0.1199  	-0.0294  	-0.0578  	-0.0396  	-0.0330  	-0.0256  	-0.0527  	0.03210  	0.00675  	-0.0299  	-0.0575  	-0.0190  	0.05869  	0.07844  	-0.0020  	0.05966  	0.09464  	0.10618  	0.01436  	-0.0206  	0.42081  	
0.67507  	-0.0662  	0.25966  	-0.4692  	0.33365  	-1.1230  	0.42876  	0.14487  	-0.1677  	-0.5056  	-0.1840  	-0.1677  	0.49934  	0.44317  	-0.5700  	0.41699  	-0.0553  	0.36344  	0.10914  	0.73684  	-0.1776  	-0.0174  	-0.4932  	0.23826  	0.60221  	-0.4505  	-0.5321  	-0.0946  	0.30733  	0.31544  	0.07552  	-0.0190  	-0.0511  	-0.1048  	0.18164  	0.06195  	-0.0960  	-0.0430  	-0.3389  	0.19560  	0.35315  	-0.0353  	0.03082  	0.26564  	-0.0446  	-0.0814  	0.08337  	-0.0991  	-0.0040  	-0.1213  	-0.0315  	-0.0558  	-0.0430  	-0.0362  	-0.0135  	-0.0329  	0.02071  	0.01893  	-0.0223  	-0.0490  	-0.0138  	0.06573  	0.08221  	-0.0159  	0.05966  	0.09464  	0.10618  	0.01436  	-0.0206  	0.42081  	
0.68132  	-0.0250  	0.30254  	-0.4371  	0.34836  	-1.0948  	0.46223  	0.20077  	-0.1415  	-0.4858  	-0.2273  	-0.2992  	0.49787  	0.56432  	-0.5586  	0.34721  	-0.0696  	0.32917  	0.05138  	0.59461  	-0.1443  	0.09900  	-0.4398  	0.25346  	0.72072  	-0.4828  	-0.4753  	-0.1470  	0.38962  	0.39143  	0.11488  	-0.0194  	-0.0679  	-0.1111  	0.22418  	0.04711  	-0.1024  	-0.0724  	-0.3625  	0.20558  	0.31163  	-0.0096  	0.03101  	0.24164  	-0.0562  	-0.0743  	0.06938  	-0.0913  	0.00209  	-0.1198  	-0.0143  	-0.0487  	-0.0301  	-0.0399  	-0.0168  	-0.0211  	0.02034  	0.01459  	-0.0246  	-0.0375  	-0.0149  	0.06700  	0.08128  	-0.0070  	0.05966  	0.09464  	0.10618  	0.01436  	-0.0206  	0.42081  	
0.04974  	-0.1582  	-0.1325  	-0.9372  	0.19700  	-1.6041  	0.41954  	0.00667  	-0.1790  	-0.4771  	0.38563  	-0.1038  	0.30369  	0.08658  	-0.9376  	0.27234  	-0.1042  	0.43502  	0.06652  	0.89376  	-0.1102  	-0.1213  	-0.5681  	0.34388  	0.47594  	-0.4330  	-0.6457  	-0.0695  	0.09570  	0.19595  	0.10917  	0.01214  	-0.0046  	-0.0931  	0.29706  	0.02171  	-0.0274  	-0.0219  	-0.4174  	0.19705  	0.36425  	-0.0202  	-0.0488  	0.20613  	-0.0371  	-0.0859  	0.11284  	-0.1501  	-0.0435  	-0.1003  	-0.0201  	-0.0512  	-0.0408  	-0.0193  	-0.0227  	-0.0522  	0.02610  	0.01891  	-0.0174  	-0.0518  	-0.0171  	0.05761  	0.07238  	-0.0032  	0.05966  	0.09464  	0.10618  	0.01436  	-0.0206  	0.42081  	
-0.1219  	-0.2201  	-0.0613  	-1.1203  	0.13507  	-1.6287  	0.38672  	-0.0627  	-0.2281  	-0.3878  	0.39796  	-0.1660  	0.26411  	-0.0876  	-1.2265  	0.37917  	-0.1121  	0.49166  	0.07206  	0.97661  	-0.2100  	-0.1301  	-0.6148  	0.24258  	0.49913  	-0.4243  	-0.7154  	0.06180  	0.18590  	0.19552  	0.12689  	-0.0202  	-0.0172  	-0.0847  	0.18453  	0.14013  	-0.0847  	-0.0076  	-0.4196  	0.15848  	0.41198  	-0.0186  	-0.0233  	0.19716  	-0.0381  	-0.0820  	0.10864  	-0.1448  	-0.0310  	-0.1238  	-0.0276  	-0.0448  	-0.0460  	-0.0175  	-0.0104  	-0.0528  	0.03302  	0.01896  	-0.0184  	-0.0442  	-0.0153  	0.05578  	0.08726  	-0.0014  	0.05966  	0.09464  	0.10618  	0.01436  	-0.0206  	0.42081  	
-0.1752  	-0.2578  	-0.1049  	-1.1161  	0.06313  	-1.5787  	0.37380  	-0.0729  	-0.2800  	-0.3955  	0.41414  	-0.2211  	0.22545  	-0.1389  	-1.2999  	0.34381  	-0.0751  	0.49957  	0.07515  	0.91221  	-0.2741  	-0.1179  	-0.5467  	0.17182  	0.60458  	-0.4285  	-0.7015  	0.10830  	0.30604  	0.22575  	0.11087  	-0.0283  	-0.0778  	-0.1023  	0.09222  	0.18467  	-0.1143  	-0.0032  	-0.3676  	0.14002  	0.43866  	-0.0438  	-0.0115  	0.22154  	-0.0179  	-0.0931  	0.10280  	-0.1442  	-0.0494  	-0.1167  	-0.0287  	-0.0449  	-0.0390  	-0.0312  	-0.0099  	-0.0551  	0.03377  	0.02267  	-0.0182  	-0.0501  	-0.0134  	0.05334  	0.09575  	0.00234  	0.05966  	0.09464  	0.10618  	0.01436  	-0.0206  	0.42081  	
-0.1842  	-0.2531  	-0.1010  	-1.1115  	0.05255  	-1.5606  	0.35170  	-0.0741  	-0.2408  	-0.4550  	0.34804  	-0.2180  	0.21506  	-0.2048  	-1.2887  	0.38217  	-0.0665  	0.46674  	0.10860  	0.86882  	-0.2949  	-0.1191  	-0.4636  	0.14959  	0.56617  	-0.4027  	-0.7056  	0.09563  	0.34129  	0.23066  	0.11839  	-0.0303  	-0.0720  	-0.1061  	0.04747  	0.15752  	-0.1150  	-0.0081  	-0.3771  	0.14655  	0.47173  	-0.0514  	0.01922  	0.24879  	-0.0265  	-0.0893  	0.10211  	-0.1365  	-0.0381  	-0.1269  	-0.0377  	-0.0488  	-0.0355  	-0.0289  	-0.0116  	-0.0511  	0.02771  	0.01969  	-0.0207  	-0.0553  	-0.0078  	0.05289  	0.08760  	0.00056  	0.05966  	0.09464  	0.10618  	0.01436  	-0.0206  	0.42081  	
