0.18571  	0.50226  	0.16672  	0.21941  	-0.1796  	-0.2824  	0.56703  	0.26012  	0.51582  	0.10827  	0.36417  	-0.1327  	0.06035  	-0.4509  	-0.5669  	0.43629  	0.28222  	0.23670  	0.06063  	0.43952  	0.31274  	-0.0219  	-0.3297  	-0.2056  	0.49368  	-0.2414  	-0.0789  	-0.2766  	0.19506  	0.06765  	-0.4513  	-0.0395  	0.26082  	-0.0053  	0.31423  	0.03040  	0.33271  	0.08572  	0.18592  	0.49202  	-0.2112  	0.03000  	-0.0258  	-0.1448  	-0.0575  	0.00931  	0.03505  	-0.0588  	0.03197  	-0.0200  	0.00263  	0.01981  	-0.0129  	0.05662  	0.04807  	-0.0404  	-0.0121  	0.00118  	-0.0155  	-0.0128  	-0.0287  	-0.0400  	-0.0415  	0.02754  	-0.0530  	0.05123  	-0.0242  	0.00200  	-0.0018  	0.69109  	
-0.0246  	0.40083  	0.03102  	0.25690  	-0.0833  	-0.3654  	0.51098  	0.13083  	0.43337  	0.19384  	0.43064  	-0.0167  	-0.0349  	-0.5619  	-0.7262  	0.56612  	0.24940  	0.32643  	0.05148  	0.60782  	0.15514  	-0.0676  	-0.5035  	-0.2494  	0.60632  	-0.2816  	-0.0452  	-0.1329  	0.27749  	0.11506  	-0.4873  	-0.0613  	0.22049  	0.00585  	0.29048  	0.13896  	0.31692  	0.06527  	0.20184  	0.51962  	-0.2323  	0.02206  	-0.0425  	-0.1185  	-0.0302  	0.00229  	0.03436  	-0.0542  	0.02199  	-0.0437  	-0.0025  	0.01902  	-0.0200  	0.06236  	0.04784  	-0.0399  	-0.0039  	-0.0049  	-0.0060  	-0.0023  	-0.0324  	-0.0617  	-0.0369  	0.02138  	-0.0530  	0.05123  	-0.0242  	0.00200  	-0.0018  	0.69109  	
-0.0726  	0.39871  	-0.1395  	0.39981  	-0.0084  	-0.3393  	0.52200  	0.09660  	0.41901  	0.11834  	0.29857  	0.05179  	-0.0047  	-0.4372  	-0.6025  	0.39039  	0.24612  	0.32609  	0.01684  	0.56647  	0.02497  	-0.0437  	-0.4708  	-0.2845  	0.60773  	-0.2366  	-0.1104  	0.01364  	0.40399  	0.14268  	-0.4850  	-0.0639  	0.22954  	-0.0134  	0.24098  	0.15200  	0.15867  	0.02221  	0.25449  	0.53867  	-0.2290  	0.03484  	-0.0459  	-0.1418  	-0.0318  	0.00054  	0.03529  	-0.0661  	0.01873  	-0.0355  	0.00251  	0.01577  	-0.0137  	0.05797  	0.04686  	-0.0378  	0.00868  	-0.0037  	0.00133  	-0.0081  	-0.0347  	-0.0591  	-0.0475  	0.02901  	-0.0530  	0.05123  	-0.0242  	0.00200  	-0.0018  	0.69109  	
-0.0417  	0.43355  	-0.0214  	0.34525  	-0.0055  	-0.2929  	0.52699  	0.12105  	0.46084  	0.13047  	0.28116  	0.08461  	0.05177  	-0.4240  	-0.5814  	0.44435  	0.21982  	0.34333  	0.02696  	0.57492  	0.06315  	-0.0392  	-0.4436  	-0.3305  	0.54018  	-0.2407  	-0.1708  	-0.0046  	0.39885  	0.11503  	-0.4615  	-0.0850  	0.26214  	-0.0009  	0.22725  	0.10943  	0.17391  	0.03018  	0.26259  	0.53515  	-0.1775  	0.02240  	-0.0411  	-0.1403  	-0.0501  	-0.0050  	0.04303  	-0.0508  	0.02221  	-0.0359  	0.00263  	0.01902  	-0.0210  	0.06091  	0.04937  	-0.0469  	0.00342  	-0.0038  	-0.0058  	-0.0022  	-0.0304  	-0.0586  	-0.0378  	0.03193  	-0.0530  	0.05123  	-0.0242  	0.00200  	-0.0018  	0.69109  	
-0.0955  	0.42136  	-0.0457  	0.23507  	-0.0532  	-0.3970  	0.54235  	0.16984  	0.46282  	0.17978  	0.37634  	0.07341  	0.07256  	-0.4097  	-0.7059  	0.45408  	0.17664  	0.34351  	0.00736  	0.60015  	0.09488  	-0.0392  	-0.4364  	-0.3012  	0.52262  	-0.2242  	-0.2197  	-0.0422  	0.35135  	0.07684  	-0.4277  	-0.1032  	0.26588  	-0.0055  	0.25105  	0.09254  	0.19356  	0.01553  	0.24437  	0.50339  	-0.1745  	0.02202  	-0.0198  	-0.1484  	-0.0487  	-0.0036  	0.04999  	-0.0633  	0.02224  	-0.0341  	0.00615  	0.00987  	-0.0224  	0.04821  	0.04472  	-0.0504  	0.00451  	-0.0014  	-0.0118  	-7.8085  	-0.0245  	-0.0531  	-0.0391  	0.03871  	-0.0530  	0.05123  	-0.0242  	0.00200  	-0.0018  	0.69109  	
-0.3461  	0.34709  	-0.1432  	0.03882  	-0.1412  	-0.6075  	0.55515  	0.10989  	0.43388  	0.24182  	0.64993  	0.02323  	0.00335  	-0.4506  	-0.8608  	0.40723  	0.16449  	0.39076  	0.01721  	0.65055  	0.10820  	-0.0778  	-0.4683  	-0.2229  	0.48864  	-0.2415  	-0.1924  	-0.1012  	0.27283  	0.04483  	-0.4065  	-0.1188  	0.30248  	-0.0025  	0.30193  	0.11199  	0.25189  	0.02803  	0.19493  	0.50112  	-0.2328  	0.01869  	-0.0855  	-0.1615  	-0.0315  	-0.0022  	0.05010  	-0.0730  	0.01043  	-0.0262  	-0.0066  	0.01581  	-0.0156  	0.05021  	0.03889  	-0.0376  	-0.0096  	-0.0083  	-0.0070  	0.00327  	-0.0209  	-0.0493  	-0.0504  	0.01842  	-0.0530  	0.05123  	-0.0242  	0.00200  	-0.0018  	0.69109  	
-0.6901  	0.23634  	-0.3037  	-0.2315  	-0.1907  	-0.7818  	0.50304  	0.09219  	0.37837  	0.15445  	0.73078  	0.04412  	-0.0706  	-0.6104  	-0.7607  	0.21299  	0.23462  	0.33782  	0.02921  	0.58281  	0.20613  	-0.1543  	-0.4053  	-0.2191  	0.39733  	-0.2011  	-0.1661  	-0.1549  	0.16567  	-0.0274  	-0.4196  	-0.1245  	0.28500  	-0.0076  	0.30861  	0.08330  	0.26334  	0.04829  	0.16569  	0.47390  	-0.1939  	0.04610  	-0.1073  	-0.1733  	-0.0314  	0.00620  	0.06337  	-0.1073  	-0.0062  	-0.0203  	-0.0117  	0.01530  	-0.0316  	0.05079  	0.03702  	-0.0439  	-0.0040  	-0.0006  	-0.0135  	-0.0110  	-0.0266  	-0.0467  	-0.0413  	0.03206  	-0.0530  	0.05123  	-0.0242  	0.00200  	-0.0018  	0.69109  	
-0.0962  	0.45524  	0.00688  	-0.0206  	-0.2061  	-0.4873  	0.47665  	0.22745  	0.47215  	0.11894  	0.55838  	0.04689  	0.06163  	-0.4112  	-0.4992  	0.36484  	0.23080  	0.26942  	0.04932  	0.49317  	0.33204  	-0.1791  	-0.3269  	-0.2168  	0.34333  	-0.2388  	-0.1199  	-0.2914  	0.12203  	0.03355  	-0.3969  	-0.0515  	0.30380  	-0.0259  	0.32254  	-0.0144  	0.31632  	0.04077  	0.18953  	0.49001  	-0.2179  	0.03506  	-0.0660  	-0.1522  	-0.0299  	0.00029  	0.04821  	-0.0817  	0.01754  	-0.0123  	-0.0183  	0.01274  	-0.0335  	0.05723  	0.04325  	-0.0479  	6.08360  	-0.0062  	-0.0132  	-0.0076  	-0.0147  	-0.0418  	-0.0295  	0.03434  	-0.0530  	0.05123  	-0.0242  	0.00200  	-0.0018  	0.69109  	
0.17145  	0.54528  	0.24570  	-0.0717  	-0.3576  	-0.3422  	0.48431  	0.34013  	0.52947  	0.08132  	0.47954  	-0.0027  	0.03454  	-0.4498  	-0.5696  	0.55528  	0.24736  	0.32874  	0.07061  	0.48830  	0.32509  	-0.0600  	-0.2841  	-0.3091  	0.38447  	-0.2405  	-0.1496  	-0.3068  	0.14532  	0.02474  	-0.4284  	-0.0325  	0.30794  	-0.0164  	0.28240  	-0.0399  	0.39260  	0.12736  	0.14284  	0.44976  	-0.1836  	-0.0145  	0.01462  	-0.1300  	-0.0492  	0.00314  	0.04649  	-0.0580  	0.02581  	-0.0392  	-0.0222  	0.01332  	-0.0151  	0.05214  	0.04805  	-0.0399  	-0.0190  	-0.0062  	-0.0211  	-0.0049  	-0.0191  	-0.0437  	-0.0426  	0.02145  	-0.0530  	0.05123  	-0.0242  	0.00200  	-0.0018  	0.69109  	
0.15835  	0.51913  	0.21232  	0.07562  	-0.1832  	-0.3447  	0.57819  	0.27138  	0.55078  	0.24293  	0.51935  	0.07902  	-0.0335  	-0.4463  	-0.6964  	0.57437  	0.20997  	0.26721  	0.06093  	0.51893  	0.34246  	-0.0511  	-0.3178  	-0.3122  	0.49627  	-0.2665  	-0.1339  	-0.2614  	0.17914  	0.04213  	-0.4874  	-0.0452  	0.28827  	-0.0127  	0.27652  	0.00946  	0.39450  	0.12557  	0.19453  	0.50921  	-0.2079  	0.00646  	-0.0110  	-0.1189  	-0.0497  	0.00358  	0.03838  	-0.0466  	0.02951  	-0.0450  	-0.0102  	0.01485  	-0.0125  	0.05761  	0.04502  	-0.0356  	-0.0151  	-0.0047  	-0.0115  	-0.0035  	-0.0295  	-0.0432  	-0.0443  	0.03269  	-0.0530  	0.05123  	-0.0242  	0.00200  	-0.0018  	0.69109  	
-0.1206  	0.40434  	0.07412  	0.08437  	-0.1482  	-0.4345  	0.54119  	0.12808  	0.42179  	0.21991  	0.48601  	-0.0444  	-0.0372  	-0.5213  	-0.6700  	0.46128  	0.27511  	0.27861  	0.07255  	0.53579  	0.21570  	-0.1103  	-0.3290  	-0.2167  	0.50075  	-0.2431  	-0.0589  	-0.3394  	0.13009  	0.04742  	-0.4265  	-0.0512  	0.25044  	-0.0153  	0.31197  	0.07548  	0.35597  	0.09787  	0.13324  	0.50183  	-0.1950  	0.02499  	-0.0319  	-0.1108  	-0.0500  	-0.0029  	0.04800  	-0.0852  	0.03087  	-0.0446  	-0.0325  	0.02010  	-0.0227  	0.07138  	0.03409  	-0.0501  	-0.0016  	-0.0064  	-0.0162  	-0.0137  	-0.0278  	-0.0458  	-0.0386  	0.01945  	-0.0530  	0.05123  	-0.0242  	0.00200  	-0.0018  	0.69109  	
-0.4195  	0.29769  	-0.1378  	-0.0803  	-0.1899  	-0.5660  	0.47421  	0.07115  	0.41527  	0.20673  	0.59117  	0.00415  	-0.0814  	-0.6993  	-0.8869  	0.38902  	0.20775  	0.37352  	0.03266  	0.59177  	0.12269  	-0.1117  	-0.3795  	-0.2916  	0.41314  	-0.2162  	-0.2198  	-0.0817  	0.32408  	0.02551  	-0.4317  	-0.1006  	0.22122  	-0.0131  	0.20811  	0.13961  	0.22254  	0.04394  	0.20444  	0.51244  	-0.1795  	0.02362  	-0.0617  	-0.1603  	-0.0300  	-0.0060  	0.04930  	-0.0828  	0.01127  	-0.0381  	-0.0026  	0.01617  	-0.0196  	0.05583  	0.04857  	-0.0513  	0.00704  	0.00094  	-0.0029  	-0.0045  	-0.0270  	-0.0545  	-0.0413  	0.03365  	-0.0530  	0.05123  	-0.0242  	0.00200  	-0.0018  	0.69109  	
-0.5152  	0.32209  	-0.2061  	-0.0832  	-0.2066  	-0.7095  	0.46040  	0.06442  	0.42488  	0.25725  	0.54256  	0.01859  	-0.0236  	-0.6932  	-0.9353  	0.36398  	0.22538  	0.44658  	0.02819  	0.63161  	-0.0497  	-0.1374  	-0.4243  	-0.3841  	0.37215  	-0.2027  	-0.3450  	0.10061  	0.43392  	0.02971  	-0.4007  	-0.1217  	0.25726  	0.00475  	0.15070  	0.15432  	0.10111  	0.01334  	0.27617  	0.52625  	-0.1515  	0.01354  	-0.0480  	-0.1479  	-0.0491  	-0.0110  	0.04977  	-0.0701  	0.01405  	-0.0311  	-0.0091  	0.01848  	-0.0232  	0.05439  	0.05054  	-0.0510  	-0.0013  	0.00046  	-0.0081  	-0.0051  	-0.0161  	-0.0438  	-0.0378  	0.02893  	-0.0530  	0.05123  	-0.0242  	0.00200  	-0.0018  	0.69109  	
-0.6200  	0.25751  	-0.2998  	-0.1435  	-0.2029  	-0.8072  	0.47563  	0.06331  	0.41177  	0.30517  	0.64346  	0.01352  	-0.0447  	-0.7049  	-1.0187  	0.34561  	0.18891  	0.43963  	0.03954  	0.68415  	-0.0346  	-0.1656  	-0.4752  	-0.3791  	0.35975  	-0.2009  	-0.3932  	0.08166  	0.36693  	0.02187  	-0.4123  	-0.1202  	0.26026  	0.01221  	0.17925  	0.15500  	0.10757  	0.01768  	0.26534  	0.49547  	-0.1709  	0.02076  	-0.0615  	-0.1458  	-0.0495  	-0.0034  	0.04628  	-0.0727  	0.01621  	-0.0355  	-0.0084  	0.01428  	-0.0266  	0.05236  	0.04398  	-0.0519  	0.00223  	0.00494  	-0.0152  	-0.0168  	-0.0156  	-0.0534  	-0.0324  	0.03051  	-0.0530  	0.05123  	-0.0242  	0.00200  	-0.0018  	0.69109  	
-0.6706  	0.27104  	-0.3261  	-0.0707  	-0.1704  	-0.7921  	0.48811  	0.09427  	0.42673  	0.27782  	0.69276  	0.03290  	-0.0632  	-0.6459  	-0.8339  	0.33141  	0.21280  	0.40435  	-0.0075  	0.70160  	0.07276  	-0.1275  	-0.4956  	-0.3160  	0.35704  	-0.2009  	-0.3395  	0.02557  	0.29355  	0.00151  	-0.3930  	-0.1210  	0.31280  	0.02114  	0.23775  	0.09863  	0.15751  	0.01353  	0.22351  	0.49026  	-0.1973  	0.03475  	-0.0806  	-0.1886  	-0.0326  	-0.0018  	0.05813  	-0.0847  	0.01161  	-0.0253  	-0.0105  	0.01895  	-0.0213  	0.05718  	0.04378  	-0.0484  	-0.0001  	-0.0033  	-0.0083  	-0.0084  	-0.0233  	-0.0496  	-0.0431  	0.02717  	-0.0530  	0.05123  	-0.0242  	0.00200  	-0.0018  	0.69109  	
-0.6772  	0.26837  	-0.3360  	-0.1728  	-0.1891  	-0.8486  	0.50088  	0.08569  	0.38842  	0.28608  	0.75356  	0.01882  	-0.0640  	-0.6752  	-0.8497  	0.25217  	0.21434  	0.37767  	0.01841  	0.66192  	0.15222  	-0.1478  	-0.4407  	-0.3073  	0.35984  	-0.1865  	-0.2860  	-0.0358  	0.28101  	0.00093  	-0.3944  	-0.1462  	0.29565  	0.00549  	0.24674  	0.08639  	0.20592  	0.02030  	0.20071  	0.48472  	-0.1733  	0.03097  	-0.0890  	-0.1835  	-0.0254  	0.00522  	0.05437  	-0.0955  	-0.0016  	-0.0265  	-0.0146  	0.01615  	-0.0285  	0.04950  	0.03726  	-0.0521  	-0.0006  	-0.0017  	-0.0145  	-0.0103  	-0.0237  	-0.0489  	-0.0438  	0.02591  	-0.0530  	0.05123  	-0.0242  	0.00200  	-0.0018  	0.69109  	
-0.5258  	0.28194  	-0.1711  	-0.3420  	-0.3950  	-0.7157  	0.47598  	0.15186  	0.40104  	0.29492  	0.63485  	-0.0896  	-0.0249  	-0.8227  	-0.8754  	0.21262  	0.38988  	0.22279  	0.10999  	0.30924  	0.12418  	-0.3472  	-0.5858  	-0.3681  	0.38631  	-0.0813  	-0.2779  	-0.1619  	0.39114  	0.01328  	-0.2407  	-0.1587  	0.16855  	-0.1822  	0.08589  	0.09162  	0.10337  	0.03250  	0.12395  	0.42260  	-0.0362  	0.13724  	-0.1517  	-0.0539  	-0.1014  	0.02167  	0.02775  	-0.0619  	0.00255  	-0.0501  	-0.0084  	0.02554  	-0.0215  	0.06980  	0.05361  	-0.0568  	-0.0124  	-0.0090  	-0.0205  	0.00297  	-0.0142  	-0.0347  	-0.0533  	0.03280  	-0.0530  	0.05123  	-0.0242  	0.00200  	-0.0018  	0.69109  	
-0.6051  	0.33892  	-0.0710  	-0.3949  	-0.4205  	-0.7464  	0.47284  	0.15395  	0.36701  	0.27748  	0.55277  	-0.1054  	0.03138  	-0.8634  	-0.8491  	0.17264  	0.44730  	0.07118  	0.18216  	0.11670  	0.15160  	-0.5091  	-0.7821  	-0.3960  	0.34057  	0.00072  	-0.2617  	-0.2238  	0.52490  	0.00014  	-0.1409  	-0.2060  	0.07427  	-0.3046  	-0.0417  	0.06957  	0.01608  	0.03364  	0.03267  	0.35729  	0.05217  	0.25282  	-0.2291  	0.01890  	-0.1395  	0.02531  	0.01452  	-0.0323  	-0.0133  	-0.0605  	-0.0111  	0.02756  	-0.0205  	0.08786  	0.04997  	-0.0587  	-0.0185  	-0.0257  	-0.0215  	0.00453  	-0.0074  	-0.0355  	-0.0647  	0.03100  	-0.0530  	0.05123  	-0.0242  	0.00200  	-0.0018  	0.69109  	
-0.6127  	0.35686  	-0.1154  	-0.3449  	-0.3685  	-0.7388  	0.40937  	0.16735  	0.36281  	0.22584  	0.59611  	-0.0878  	0.00097  	-0.9622  	-0.8691  	0.20089  	0.44747  	0.03772  	0.21196  	0.03561  	0.15399  	-0.5651  	-0.8083  	-0.3752  	0.32117  	0.01623  	-0.2438  	-0.2433  	0.52302  	-0.0140  	-0.1315  	-0.1990  	0.05687  	-0.3287  	-0.0510  	0.08022  	0.01382  	0.03214  	0.02098  	0.34185  	0.05117  	0.27050  	-0.2611  	0.02666  	-0.1584  	0.04344  	0.00548  	-0.0419  	-0.0261  	-0.0529  	-0.0030  	0.02931  	-0.0170  	0.09263  	0.05488  	-0.0576  	-0.0124  	-0.0243  	-0.0099  	0.00972  	-0.0107  	-0.0491  	-0.0730  	0.03271  	-0.0530  	0.05123  	-0.0242  	0.00200  	-0.0018  	0.69109  	
-0.4795  	0.35848  	-0.1184  	-0.2184  	-0.3127  	-0.6283  	0.39973  	0.19179  	0.37602  	0.17258  	0.53196  	-0.0286  	0.05670  	-0.8190  	-0.7448  	0.24255  	0.46547  	0.05609  	0.18864  	0.07532  	0.17831  	-0.4954  	-0.7746  	-0.3279  	0.31128  	0.01908  	-0.2181  	-0.2308  	0.45827  	-0.0104  	-0.1646  	-0.1955  	0.08250  	-0.3133  	0.00884  	0.06018  	0.02480  	0.03278  	0.02529  	0.35245  	0.03229  	0.24109  	-0.2393  	-0.0043  	-0.1537  	0.03764  	0.00959  	-0.0363  	-0.0333  	-0.0560  	0.00120  	0.03046  	-0.0217  	0.08317  	0.05330  	-0.0526  	-0.0054  	-0.0294  	-0.0089  	0.00641  	-0.0099  	-0.0510  	-0.0782  	0.03200  	-0.0530  	0.05123  	-0.0242  	0.00200  	-0.0018  	0.69109  	
-0.3297  	0.37866  	-0.0477  	-0.0766  	-0.3082  	-0.5318  	0.43174  	0.12676  	0.40778  	0.17499  	0.44499  	0.00381  	0.03351  	-0.7281  	-0.7506  	0.30478  	0.38638  	0.19877  	0.09524  	0.27695  	0.09697  	-0.3254  	-0.5703  	-0.3506  	0.34086  	-0.0685  	-0.2679  	-0.1701  	0.42557  	0.00144  	-0.2617  	-0.1385  	0.17236  	-0.1691  	0.06315  	0.06310  	0.10092  	0.05291  	0.10666  	0.43020  	-0.0200  	0.12177  	-0.1239  	-0.0482  	-0.1159  	0.01086  	0.03114  	-0.0475  	-0.0079  	-0.0515  	-0.0058  	0.02237  	-0.0201  	0.06855  	0.05393  	-0.0496  	-0.0113  	-0.0176  	-0.0100  	-0.0015  	-0.0163  	-0.0455  	-0.0571  	0.03508  	-0.0530  	0.05123  	-0.0242  	0.00200  	-0.0018  	0.69109  	
-0.3408  	0.40785  	-0.0760  	-0.1731  	-0.3397  	-0.5554  	0.47689  	0.08047  	0.41620  	0.23591  	0.48199  	-0.0621  	-0.0126  	-0.6431  	-0.8594  	0.35308  	0.23650  	0.40292  	0.03709  	0.58754  	-0.0087  	-0.0653  	-0.3523  	-0.4237  	0.40453  	-0.1908  	-0.3119  	0.00352  	0.40475  	0.00787  	-0.3824  	-0.1058  	0.27505  	0.00878  	0.10808  	0.12489  	0.15101  	0.06133  	0.25746  	0.51854  	-0.0651  	-0.0075  	-0.0091  	-0.1290  	-0.0636  	-0.0045  	0.05481  	-0.0599  	0.00084  	-0.0410  	-0.0137  	0.01829  	-0.0194  	0.05801  	0.04678  	-0.0571  	-0.0059  	-0.0082  	-0.0144  	-0.0089  	-0.0185  	-0.0387  	-0.0348  	0.03399  	-0.0530  	0.05123  	-0.0242  	0.00200  	-0.0018  	0.69109  	
-0.3597  	0.38295  	-0.0895  	-0.1524  	-0.2999  	-0.5137  	0.46939  	0.06635  	0.43662  	0.20662  	0.47509  	-0.0828  	-0.0585  	-0.6528  	-0.8551  	0.36963  	0.24476  	0.37408  	0.03083  	0.56516  	0.04551  	-0.0992  	-0.3550  	-0.4072  	0.43414  	-0.2052  	-0.2664  	-0.0492  	0.36498  	0.02939  	-0.3914  	-0.0872  	0.25576  	0.00499  	0.16506  	0.15018  	0.18301  	0.04828  	0.22119  	0.49511  	-0.0986  	0.01001  	-0.0190  	-0.1380  	-0.0398  	-0.0042  	0.05250  	-0.0763  	0.00848  	-0.0340  	-0.0090  	0.01736  	-0.0178  	0.05638  	0.04712  	-0.0468  	-0.0060  	-0.0015  	-0.0125  	-0.0139  	-0.0215  	-0.0382  	-0.0353  	0.03475  	-0.0530  	0.05123  	-0.0242  	0.00200  	-0.0018  	0.69109  	
-0.3251  	0.36433  	-0.1168  	-0.0579  	-0.2724  	-0.4893  	0.44010  	0.09734  	0.42218  	0.12442  	0.46634  	-0.0571  	-0.0860  	-0.7050  	-0.7160  	0.34615  	0.26642  	0.35468  	0.02845  	0.52486  	0.10964  	-0.0752  	-0.3201  	-0.3623  	0.43358  	-0.1995  	-0.2193  	-0.0890  	0.32449  	0.04173  	-0.4154  	-0.0774  	0.23493  	-0.0013  	0.19613  	0.09076  	0.24619  	0.06644  	0.20046  	0.47151  	-0.1217  	0.02430  	-0.0415  	-0.1483  	-0.0347  	-0.0026  	0.05297  	-0.1003  	0.00485  	-0.0277  	-0.0147  	0.01693  	-0.0196  	0.05080  	0.04371  	-0.0470  	0.00024  	0.00124  	-0.0116  	-0.0173  	-0.0221  	-0.0389  	-0.0340  	0.03275  	-0.0530  	0.05123  	-0.0242  	0.00200  	-0.0018  	0.69109  	
-0.2490  	0.39875  	-0.0722  	0.03466  	-0.2308  	-0.4872  	0.43815  	0.13288  	0.43776  	0.11129  	0.51163  	-0.0306  	-0.0854  	-0.5960  	-0.6312  	0.37038  	0.25728  	0.30024  	0.01268  	0.50172  	0.20686  	-0.0824  	-0.3455  	-0.3101  	0.41568  	-0.2172  	-0.1803  	-0.1875  	0.23814  	0.05509  	-0.4134  	-0.0654  	0.25972  	-0.0034  	0.26057  	0.04824  	0.32161  	0.08161  	0.16027  	0.44219  	-0.1393  	0.01867  	-0.0559  	-0.1558  	-0.0433  	0.00756  	0.05661  	-0.0919  	0.00104  	-0.0302  	-0.0188  	0.01515  	-0.0169  	0.05501  	0.04167  	-0.0445  	-0.0076  	-0.0024  	-0.0101  	-0.0087  	-0.0235  	-0.0438  	-0.0400  	0.02956  	-0.0530  	0.05123  	-0.0242  	0.00200  	-0.0018  	0.69109  	
-0.0422  	0.48668  	0.06262  	0.09034  	-0.2617  	-0.3963  	0.46233  	0.23112  	0.47829  	0.08654  	0.56112  	-0.0236  	-0.0320  	-0.4613  	-0.5242  	0.42074  	0.27190  	0.27080  	0.02873  	0.43229  	0.37605  	-0.0876  	-0.3083  	-0.2820  	0.35967  	-0.2314  	-0.1014  	-0.3282  	0.09293  	0.01783  	-0.4323  	-0.0453  	0.26797  	-0.0114  	0.35356  	-0.0247  	0.42130  	0.13198  	0.10958  	0.43096  	-0.1789  	0.01403  	-0.0480  	-0.1530  	-0.0440  	0.00576  	0.05629  	-0.0916  	0.00405  	-0.0271  	-0.0216  	0.02239  	-0.0145  	0.06262  	0.04525  	-0.0401  	-0.0185  	-0.0046  	-0.0124  	-0.0112  	-0.0191  	-0.0351  	-0.0466  	0.02408  	-0.0530  	0.05123  	-0.0242  	0.00200  	-0.0018  	0.69109  	
0.12499  	0.54991  	0.18792  	0.10124  	-0.3001  	-0.2731  	0.48028  	0.33011  	0.54993  	0.05117  	0.61631  	0.01742  	-0.0118  	-0.3686  	-0.5093  	0.52610  	0.28493  	0.21635  	0.04199  	0.38400  	0.45921  	-0.0618  	-0.2236  	-0.1910  	0.34920  	-0.2410  	-0.0347  	-0.4485  	-0.0204  	0.01717  	-0.4266  	-0.0226  	0.28792  	-0.0183  	0.39658  	-0.0662  	0.50298  	0.15442  	0.09838  	0.40073  	-0.2147  	0.01132  	-0.0374  	-0.1529  	-0.0545  	0.00179  	0.04790  	-0.0721  	0.01819  	-0.0278  	-0.0255  	0.02305  	-0.0147  	0.06693  	0.04247  	-0.0325  	-0.0199  	-0.0015  	-0.0173  	-0.0022  	-0.0177  	-0.0369  	-0.0404  	0.02956  	-0.0530  	0.05123  	-0.0242  	0.00200  	-0.0018  	0.69109  	
0.12892  	0.54702  	0.18919  	0.10495  	-0.2945  	-0.2665  	0.48082  	0.33330  	0.55080  	0.05548  	0.61470  	0.02054  	-0.0092  	-0.3686  	-0.5110  	0.53016  	0.28670  	0.21495  	0.04116  	0.38637  	0.45640  	-0.0631  	-0.2223  	-0.1900  	0.34828  	-0.2413  	-0.0335  	-0.4476  	-0.0208  	0.01902  	-0.4281  	-0.0217  	0.28776  	-0.0181  	0.39445  	-0.0650  	0.50194  	0.15584  	0.10117  	0.40032  	-0.2175  	0.01202  	-0.0377  	-0.1522  	-0.0546  	0.00257  	0.04738  	-0.0717  	0.01875  	-0.0292  	-0.0251  	0.02322  	-0.0146  	0.06672  	0.04289  	-0.0327  	-0.0199  	-0.0015  	-0.0173  	-0.0023  	-0.0176  	-0.0373  	-0.0400  	0.03002  	-0.0530  	0.05123  	-0.0242  	0.00200  	-0.0018  	0.69109  	
0.04275  	0.53280  	0.14255  	0.03887  	-0.2616  	-0.3504  	0.48365  	0.25650  	0.51343  	0.11949  	0.61593  	0.02134  	-0.0110  	-0.4420  	-0.6762  	0.51966  	0.24890  	0.28994  	0.02207  	0.46542  	0.36113  	-0.1165  	-0.3203  	-0.2418  	0.35915  	-0.2388  	-0.1208  	-0.3049  	0.08288  	0.00370  	-0.4206  	-0.0467  	0.30408  	-0.0114  	0.35517  	-0.0097  	0.40321  	0.11839  	0.13292  	0.43324  	-0.1744  	0.02295  	-0.0340  	-0.1661  	-0.0592  	0.00116  	0.05207  	-0.0693  	0.01280  	-0.0274  	-0.0151  	0.02215  	-0.0157  	0.06202  	0.04572  	-0.0371  	-0.0111  	-0.0027  	-0.0164  	-0.0084  	-0.0174  	-0.0447  	-0.0354  	0.03210  	-0.0530  	0.05123  	-0.0242  	0.00200  	-0.0018  	0.69109  	
-0.1945  	0.47416  	0.02768  	-0.1240  	-0.3483  	-0.5178  	0.46439  	0.16392  	0.49092  	0.22728  	0.63303  	-0.0087  	-0.0071  	-0.5222  	-0.8455  	0.45229  	0.25631  	0.36009  	0.02739  	0.55989  	0.15394  	-0.1341  	-0.3630  	-0.3250  	0.33935  	-0.1884  	-0.2445  	-0.1272  	0.19881  	-0.0167  	-0.3735  	-0.0970  	0.33710  	-0.0109  	0.20415  	0.02612  	0.29833  	0.08109  	0.20535  	0.47370  	-0.1027  	0.00188  	-0.0026  	-0.1530  	-0.0562  	1.36131  	0.05219  	-0.0620  	0.00731  	-0.0342  	-0.0175  	0.01852  	-0.0183  	0.05859  	0.04537  	-0.0425  	-0.0151  	-0.0089  	-0.0170  	-0.0069  	-0.0167  	-0.0334  	-0.0376  	0.04334  	-0.0530  	0.05123  	-0.0242  	0.00200  	-0.0018  	0.69109  	
